summit_elev,vertical_drop,trams,fastEight,fastSixes,fastQuads,quad,triple,double,surface,total_chairs,Runs,TerrainParks,LongestRun_mi,SkiableTerrain_ac,Snow Making_ac,daysOpenLastYear,yearsOpen,averageSnowfall,AdultWeekday,AdultWeekend,projectedDaysOpen,NightSkiing_ac,state_Alaska,state_Arizona,state_California,state_Colorado,state_Connecticut,state_Idaho,state_Illinois,state_Indiana,state_Iowa,state_Maine,state_Maryland,state_Massachusetts,state_Michigan,state_Minnesota,state_Missouri,state_Montana,state_Nevada,state_New Hampshire,state_New Jersey,state_New Mexico,state_New York,state_North Carolina,state_Ohio,state_Oregon,state_Pennsylvania,state_Rhode Island,state_South Dakota,state_Tennessee,state_Utah,state_Vermont,state_Virginia,state_Washington,state_West Virginia,state_Wisconsin,state_Wyoming,cluster_0,cluster_1,cluster_2
2.4413271438978636,0.24603857468213816,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.9066509494212707,1.2172249216486766,-0.24101142231985004,-0.020880364159453674,1.0587265996276736,-0.39210580384683075,-0.2038894915044539,0.654002880862202,0.44710072850234056,143.0,1.332920329732337,1.5457855432915335,89.0,89.0,136.0,-0.6966386509247442,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.23180375128706102,1.0149688682853204,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,-0.9066509494212707,0.6659168808370194,-0.852304029840197,-0.29829091656362416,1.3360699078096896,0.2834565661673602,-0.6894012176552955,-0.19175638278069282,-0.4133166639039467,133.0,-0.2689205553220787,1.134926945108649,69.0,79.0,132.0,-0.10182232209623514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.48188150248305633,-0.5370786247070806,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.11460884002536238,-0.24101142231985004,-0.8531120213719652,-0.9222970302438696,0.16238804107521118,-1.2962908753438473,-0.3609082355092718,0.44710072850234056,117.0,-2.2860535216868985,-0.3605983522770509,57.91695652173913,64.16681003584229,125.0,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9239265995177408,-1.0619941387904337,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,3.656981277949197,0.11460884002536238,1.592866400241191,2.475814607478081,-1.0411584480361622,-0.39210580384683075,-1.0535350122684266,-0.5554328661471376,-0.46400504331055675,92.0,-0.09093823476047691,-0.9111488738421162,44.0,44.0,110.0,0.3145491080837212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5279072076384926,-0.5512655304931171,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,1.7685329624603336,-0.852304029840197,0.25653018824471685,-0.8430560850490078,3.6612684162383142,0.32195705497276533,-0.6061784219657113,-0.768135319750217,76.0,0.8583008082347324,-0.9193660458057739,50.0,65.0,95.0,-0.04234068921338423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5051300186883826,0.37088334559926,-0.20513818100678605,0.0,2.2151331835495376,0.483534765812516,-0.71510555024812,-0.25470348836834666,-0.9880072415979517,0.37028118520049697,-0.29829091656362416,0.7813832914456577,0.2834565661673602,-0.5680232861175851,-0.2763323091449823,0.7018276830414741,123.13333333333334,-0.20959311513487808,-0.5085074476228894,74.0,84.0,140.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.08299278347967484,2.3003025325002335,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,2.319841003271991,-0.24101142231985004,0.25653018824471685,1.6134132159917058,2.310143676209933,2.2236691392497536,0.99230658631936,0.6207262759908981,136.0,0.3243538465499272,0.970583505835495,79.0,79.0,135.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.6190159634389332,-0.33846194370256855,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.6659168808370194,-0.24101142231985004,-0.5757014689677947,-0.5657127768669917,-1.0676681738610216,-0.2038894915044539,-0.3609082355092718,-0.33221525685337067,111.83333333333331,-2.2860535216868985,-0.6481993710050701,25.0,49.0,117.42857142857143,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.05154447925230898,2.286115626714197,-0.20513818100678605,0.0,-0.23733569823745043,4.42240190921958,3.5118954777015716,0.3972439726845773,-0.43669920078629465,0.37028118520049697,2.475814607478081,2.920888811706924,0.9590189361815511,2.2236691392497536,0.2835603233866141,2.790188914593808,150.0,0.20569896617552602,0.7240683469257644,119.0,119.0,156.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.0376449128657435,0.8390512365384668,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,1.7685329624603336,-0.852304029840197,-0.29829091656362416,2.8812683391094933,2.310143676209933,2.2236691392497536,2.0072177026908338,0.19494388897537376,94.0,1.214265449357936,0.14886630946972595,48.0,48.0,100.0,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
